12
#n horas_totales	tiempo_absoluto_102	tiempo_absoluto_112	tiempo_absoluto_122	tiempo_absoluto_132	tiempo_absoluto_142	duracion_visita	tiempo_relativo_visita_102	tiempo_relativo_visita_112	tiempo_relativo_visita_122	tiempo_relativo_visita_132	tiempo_relativo_visita_142
32500	144	26603	3156	281	2316	4601880.604	0.004430769	0.818553846	0.097107692	0.008646154	0.071261538	27
32970	3515	18098	593	6793	3971	4499503.176	0.106612072	0.548923264	0.017986048	0.20603579	0.120442827	27
33002	1877	29152	0	7	1966	4497037.443	0.056875341	0.883340404	0	0.000212108	0.059572147	27
33485	0	26959	1057	832	4637	4504487.774	0	0.805106764	0.031566373	0.024846946	0.138479916	27
34813	134	6613	6104	17306	4656	4501279.962	0.003849137	0.189957774	0.175336799	0.497113147	0.133743142	27
35727	236	28778	5291	1422	0	4583125.138	0.006605648	0.805497243	0.148095278	0.039801831	0	27
36039	1104	26007	6187	2714	27	4576590.634	0.03063348	0.721634896	0.17167513	0.075307306	0.000749188	27
36359	8	34998	782	233	338	4582407.313	0.000220028	0.962567727	0.021507742	0.006408317	0.009296185	27
38362	1698	23450	2766	411	10037	4507237.637	0.044262551	0.611281998	0.072102602	0.010713727	0.261639122	27
39203	0	33313	3776	181	1933	4504375.748	0	0.849756396	0.096319159	0.004616994	0.049307451	27
42577	1421	27940	6254	1031	5931	4574675.727	0.033374827	0.656222843	0.146886817	0.024214952	0.139300561	27
43115	2118	39707	352	224	714	4592205.552	0.049124435	0.920955584	0.008164212	0.005195408	0.016560362	27
43735	291	30790	1666	1730	9258	4594646.916	0.00665371	0.704012804	0.03809306	0.039556419	0.211684006	27
44549	0	41208	1789	382	1170	4643682.093	0	0.925003928	0.040158028	0.008574828	0.026263216	27
46707	0	272	2255	43115	1065	4621696.205	0	0.005823538	0.048279701	0.923095039	0.022801721	27
46937	0	0	0	28336	18601	4658048.219	0	0	0	0.603702836	0.396297164	27
47039	0	42626	3403	48	962	4597892.352	0	0.90618423	0.072344225	0.00102043	0.020451115	27
52470	9642	41214	324	96	1194	4589891.715	0.18376215	0.785477416	0.006174957	0.001829617	0.02275586	27
55161	0	49750	111	324	4976	4510287.929	0	0.901905332	0.002012291	0.005873715	0.090208662	27
60189	366	36521	1815	8130	13357	4562080.683	0.006080845	0.606772002	0.030155012	0.135074515	0.221917626	27
61694	147	57145	2881	901	620	4505521.962	0.002382728	0.926265115	0.04669822	0.014604338	0.0100496	27
65388	998	58183	4861	75	1271	4602300.89	0.015262739	0.889811586	0.074340858	0.001146999	0.019437817	27
67088	1640	55842	2366	2733	4507	4514521.013	0.024445504	0.832369425	0.035267112	0.040737539	0.06718042	27
71335	16530	39068	12768	456	2513	4500531.73	0.231723558	0.547669447	0.178986472	0.006392374	0.035228149	27
71422	0	59147	10116	356	1803	4513663.08	0	0.828134188	0.141637031	0.004984459	0.025244322	27
81890	12459	64924	1086	1811	1610	4593076.933	0.152143119	0.792819636	0.013261693	0.022115032	0.01966052	27
82664	24	65801	14196	541	2102	4602348.987	0.000290332	0.796005516	0.171731346	0.006544566	0.02542824	27
83378	1706	45463	17251	4375	14583	4608711.101	0.020461033	0.545263739	0.206901101	0.052471875	0.174902252	27
85537	420	57640	11299	1721	14457	4517528.682	0.004910156	0.673860435	0.132094883	0.020119948	0.169014578	27
93615	601	72759	14516	2268	3471	4518839.525	0.006419911	0.77721519	0.155060621	0.024226887	0.037077391	27
96896	5812	65027	3914	2254	19889	4610989.883	0.059981836	0.671100974	0.040393824	0.023262054	0.205261311	27
98007	1829	89774	2925	290	3189	4593928.722	0.018661932	0.915995796	0.029844807	0.002958972	0.032538492	27
102654	632	71121	19060	1628	10213	4604220.815	0.006156604	0.692822491	0.185672258	0.015859099	0.099489547	27
157328	870	103040	33777	3353	16288	4519392.518	0.005529848	0.654937456	0.2146916	0.021312163	0.103528933	27
253984	0	0	0	253984	0	4533042.796	0	0	0	1	0	27
331595	0	0	331595	0	0	4507540	0	0	1	0	0	27
10	0	0	0	10	0	4760703.944	0	0	0	1	0	28
10	0	0	0	10	0	4744039.758	0	0	0	1	0	28
10	0	0	0	10	0	4819900.339	0	0	0	1	0	28
25	0	0	0	25	0	4839584.787	0	0	0	1	0	28
35	0	0	0	35	0	4755899.825	0	0	0	1	0	28
35	0	0	0	35	0	4685078.328	0	0	0	1	0	28
41	0	0	0	41	0	4779143.488	0	0	0	1	0	28
41	0	0	0	41	0	4755887.527	0	0	0	1	0	28
44	0	0	0	44	0	4758243.354	0	0	0	1	0	28
45	0	0	0	45	0	4689027.859	0	0	0	1	0	28
49	0	0	0	49	0	4825974.738	0	0	0	1	0	28
54	0	0	0	54	0	4756851.288	0	0	0	1	0	28
60	0	0	0	60	0	4748310.165	0	0	0	1	0	28
65	0	0	0	65	0	4755458.877	0	0	0	1	0	28
80	0	0	0	80	0	4676896.535	0	0	0	1	0	28
101	0	0	0	101	0	4766908.533	0	0	0	1	0	28
123	0	0	0	123	0	4765464.582	0	0	0	1	0	28
138	0	0	0	120	18	4758821.22	0	0	0	0.869565217	0.130434783	28
143	0	0	0	143	0	4840796.214	0	0	0	1	0	28
145	0	0	0	119	26	4760653.19	0	0	0	0.820689655	0.179310345	28
148	0	0	0	141	7	4838596.646	0	0	0	0.952702703	0.047297297	28
149	129	0	0	20	0	4756984.634	0.865771812	0	0	0.134228188	0	28
155	0	0	0	155	0	4782413.491	0	0	0	1	0	28
164	0	0	0	164	0	4769557.224	0	0	0	1	0	28
176	0	0	0	176	0	4755717.265	0	0	0	1	0	28
187	0	0	0	187	0	4755535.717	0	0	0	1	0	28
198	0	0	0	198	0	4821182.191	0	0	0	1	0	28
220	16	0	0	204	0	4776049.135	0.072727273	0	0	0.927272727	0	28
224	0	0	0	215	9	4827636.701	0	0	0	0.959821429	0.040178571	28
257	0	0	0	257	0	4689596.254	0	0	0	1	0	28
285	0	0	0	285	0	4837379.72	0	0	0	1	0	28
295	0	0	0	295	0	4677013.547	0	0	0	1	0	28
358	0	0	0	358	0	4686376.502	0	0	0	1	0	28
375	0	0	0	375	0	4766519.299	0	0	0	1	0	28
385	0	0	0	370	15	4841907.387	0	0	0	0.961038961	0.038961039	28
409	0	0	0	409	0	4670393.347	0	0	0	1	0	28
440	0	0	0	440	0	4755139.09	0	0	0	1	0	28
453	0	0	0	453	0	4833977.528	0	0	0	1	0	28
533	0	0	0	533	0	4841227.844	0	0	0	1	0	28
590	0	0	0	590	0	4749733.227	0	0	0	1	0	28
624	0	0	0	624	0	4787689.662	0	0	0	1	0	28
710	0	19	0	644	47	4820140.426	0	0.026760563	0	0.907042254	0.066197183	28
757	503	0	0	254	0	4682507.47	0.664464993	0	0	0.335535007	0	28
788	0	0	0	741	47	4761956.383	0	0	0	0.94035533	0.05964467	28
805	0	0	0	805	0	4837805.214	0	0	0	1	0	28
993	0	0	0	993	0	4787330.308	0	0	0	1	0	28
1006	0	0	0	866	140	4840938.156	0	0	0	0.86083499	0.13916501	28
1169	0	0	0	1161	8	4679172.033	0	0	0	0.993156544	0.006843456	28
1313	0	0	0	1313	0	4743929.517	0	0	0	1	0	28
1347	0	0	0	1347	0	4778278.678	0	0	0	1	0	28
1417	0	0	0	1390	27	4683951.658	0	0	0	0.98094566	0.01905434	28
1478	0	26	0	1330	122	4741991.534	0	0.01759134	0	0.899864682	0.082543978	28
1533	0	0	0	599	934	4819302.792	0	0	0	0.390737117	0.609262883	28
1597	0	0	142	1455	0	4839493.463	0	0	0.088916719	0.911083281	0	28
1629	0	0	0	102	1527	4774716.815	0	0	0	0.062615101	0.937384899	28
1644	0	0	0	1644	0	4670058.567	0	0	0	1	0	28
1664	0	0	0	1166	498	4743374.41	0	0	0	0.700721154	0.299278846	28
1716	0	0	0	1716	0	4684467.235	0	0	0	1	0	28
1780	0	10	0	1675	95	4753584.224	0	0.005617978	0	0.941011236	0.053370787	28
1823	0	57	0	1005	761	4681622.531	0	0.031267142	0	0.551289084	0.417443774	28
1849	0	0	0	1849	0	4750358.584	0	0	0	1	0	28
2057	0	0	0	2001	56	4744205.048	0	0	0	0.972775887	0.027224113	28
2255	0	546	0	1262	447	4772163.044	0	0.242128603	0	0.559645233	0.198226164	28
2288	0	172	0	678	1438	4746644.124	0	0.075174825	0	0.296328671	0.628496503	28
2649	0	987	0	1662	0	4755150.279	0	0.372593431	0	0.627406569	0	28
2731	0	0	0	2145	586	4839611.312	0	0	0	0.785426584	0.214573416	28
2759	0	2177	0	352	230	4761671.322	0	0.789054005	0	0.127582457	0.083363538	28
2897	0	2286	0	546	65	4747128.34	0	0.789092164	0	0.188470832	0.022437004	28
2975	9	552	57	2357	0	4725130.173	0.00302521	0.185546218	0.019159664	0.792268908	0	28
3240	0	0	0	3240	0	4779120.785	0	0	0	1	0	28
3436	128	3247	61	0	0	4840695.269	0.037252619	0.944994179	0.017753201	0	0	28
3579	0	0	0	3392	187	4839897.362	0	0	0	0.947750768	0.052249232	28
3656	0	1688	1832	66	70	4768169.871	0	0.461706783	0.501094092	0.018052516	0.019146608	28
4475	0	0	0	628	3847	4774622.603	0	0	0	0.140335196	0.859664804	28
4521	471	3890	156	4	0	4758692.132	0.104180491	0.860429109	0.03450564	0.00088476	0	28
4522	0	0	0	4522	0	4777801.41	0	0	0	1	0	28
4547	0	0	0	4547	0	4841016.873	0	0	0	1	0	28
4598	0	2775	0	1823	0	4786143.648	0	0.603523271	0	0.396476729	0	28
4716	0	0	0	3928	788	4764379.572	0	0	0	0.832909245	0.167090755	28
4721	217	2397	876	344	887	4764349.202	0.045964838	0.507731413	0.185553908	0.072865918	0.187883923	28
5053	3315	0	0	1161	577	4745445.723	0.656045913	0	0	0.229764496	0.11418959	28
5691	0	3930	76	796	889	4669438.983	0	0.690564048	0.013354419	0.13986997	0.156211562	28
6134	0	0	0	6134	0	4779878.205	0	0	0	1	0	28
6504	44	6158	259	0	43	4671033.178	0.006765068	0.946801968	0.039821648	0	0.006611316	28
6507	0	1735	1288	1129	2355	4822846.204	0	0.266635931	0.197940679	0.173505456	0.361917935	28
6643	0	0	0	6643	0	4761390.522	0	0	0	1	0	28
6660	0	1805	0	0	4855	4743093.529	0	0.271021021	0	0	0.728978979	28
7206	0	0	0	6140	1066	4836380.308	0	0	0	0.852067721	0.147932279	28
7521	0	2578	0	644	4299	4777762.567	0	0.342773567	0	0.085626911	0.571599521	28
7670	0	5025	1485	304	856	4796826.454	0	0.655149935	0.193611473	0.039634941	0.111603651	28
8126	0	0	0	8126	0	4670244.899	0	0	0	1	0	28
8227	0	1259	0	1476	5492	4801555.789	0	0.153032697	0	0.179409262	0.667558041	28
8589	0	4992	984	2029	584	4672979.407	0	0.581208523	0.114565141	0.23623239	0.067993946	28
9293	0	0	0	8305	988	4747207.971	0	0	0	0.893683418	0.106316582	28
9841	1248	6211	33	610	1739	4764844.123	0.12681638	0.631135047	0.003353318	0.061985571	0.176709684	28
10118	0	5415	788	620	3295	4841123.489	0	0.535184819	0.077881004	0.061276932	0.325657245	28
10979	0	0	0	10487	492	4758821.272	0	0	0	0.955187176	0.044812824	28
11334	3	10486	224	151	470	4676043.536	0.00026469	0.925180872	0.019763543	0.013322746	0.041468149	28
12211	0	0	0	12211	0	4753985.913	0	0	0	1	0	28
12265	0	9645	1415	564	641	4696506.695	0	0.78638402	0.115368936	0.045984509	0.052262536	28
12620	22	5075	3169	194	4160	4827144.206	0.001743265	0.402139461	0.25110935	0.015372425	0.329635499	28
14095	544	10389	986	826	1350	4759923.44	0.038595247	0.737069883	0.069953884	0.058602341	0.095778645	28
14289	5231	3850	163	2141	2904	4775975.584	0.3660858	0.269438029	0.011407376	0.149835538	0.203233256	28
14907	12	14797	0	94	4	4752938.752	0.000804991	0.992620916	0	0.006305762	0.00026833	28
19964	291	13188	1739	1954	2792	4801708.365	0.014576237	0.66058906	0.087106792	0.097876177	0.139851733	28
20082	1117	6046	81	580	12258	4732034.425	0.05562195	0.301065631	0.004033463	0.028881585	0.610397371	28
20727	599	10630	1291	3944	4263	4819267.508	0.028899503	0.512857625	0.062285907	0.190283205	0.205673759	28
22208	0	3989	9056	7849	1314	4841949.946	0	0.179619957	0.40778098	0.353431196	0.059167867	28
23396	970	19032	820	531	2043	4841556.748	0.041460079	0.813472388	0.035048726	0.022696187	0.087322619	28
25192	25	0	0	25057	110	4675292.217	0.000992379	0	0	0.994641156	0.004366466	28
26712	645	17992	2313	1581	4181	4682572.624	0.024146451	0.673554957	0.086590296	0.059186882	0.156521414	28
27244	931	19680	2819	806	3008	4752485.531	0.034172662	0.722360887	0.103472324	0.029584496	0.110409631	28
27246	111	24976	190	77	1892	4690110.667	0.004073993	0.916685018	0.006973501	0.002826103	0.069441386	28
30318	61	29015	12	1092	138	4839641.402	0.002012006	0.957022231	0.000395804	0.036018207	0.004551751	28
31671	261	22596	2884	4285	1645	4702955.822	0.008240978	0.713460263	0.091061223	0.135297275	0.051940261	28
33234	1841	16098	6952	2590	5753	4743862.697	0.055395077	0.484383463	0.209183366	0.077932238	0.173105855	28
33278	402	19484	3441	262	9689	4823359.881	0.012080053	0.585491917	0.103401647	0.007873069	0.291153315	28
33655	0	23044	1560	1350	7701	4675905.264	0	0.684712524	0.046352696	0.04011291	0.228821869	28
34205	0	30880	1859	314	1152	4676793.721	0	0.902791989	0.054348779	0.009179944	0.033679287	28
35271	2193	28184	1869	393	2632	4762356.449	0.062175725	0.799070058	0.052989708	0.011142298	0.074622211	28
35471	1620	29418	2124	163	2146	4672315.742	0.045671112	0.829353556	0.059879902	0.004595303	0.060500127	28
37302	272	31261	1199	545	4025	4781349.565	0.007291834	0.838051579	0.032143049	0.014610477	0.107903061	28
37670	1	17582	7250	1205	11632	4785211.712	2.65E-05	0.466737457	0.192460844	0.03198832	0.308786833	28
38532	765	36604	636	181	346	4768338.447	0.019853628	0.949963667	0.016505761	0.004697394	0.008979549	28
40389	2205	33338	2325	238	2283	4764861.738	0.054594073	0.825422764	0.057565179	0.005892694	0.056525292	28
42078	538	34048	4483	277	2732	4764845.677	0.012785779	0.809163934	0.106540235	0.006583013	0.06492704	28
43993	125	31501	7033	990	4344	4678655.074	0.002841361	0.716045735	0.159866342	0.02250358	0.098742982	28
53650	681	42960	7195	870	1944	4839173.229	0.012693383	0.800745573	0.134109972	0.016216216	0.036234856	28
54874	0	43918	2566	0	8390	4783373.212	0	0.800342603	0.046761672	0	0.152895725	28
56239	0	45792	5909	814	3724	4764229.501	0	0.814239229	0.105069436	0.014473942	0.066217394	28
56716	0	44526	5374	547	6269	4671384.463	0	0.785069469	0.094752803	0.009644545	0.110533183	28
62192	2413	59069	142	36	532	4761498.234	0.038799202	0.949784538	0.002283252	0.000578853	0.008554155	28
63316	3160	42823	7678	1500	8155	4679623.805	0.049908396	0.676337735	0.121264767	0.023690694	0.128798408	28
64252	224	43955	6376	10105	3592	4716446.676	0.003486273	0.684103219	0.099234265	0.157271369	0.055904875	28
65097	1123	42777	1416	6008	13773	4679741.566	0.017251179	0.657127057	0.021752154	0.09229304	0.21157657	28
67899	12	0	0	67879	8	4840834.86	0.000176733	0	0	0.999705445	0.000117822	28
68726	0	53811	10981	3339	595	4816893.092	0	0.782978785	0.159779414	0.048584233	0.008657568	28
69942	9773	47218	1362	4013	7576	4805227.492	0.139730062	0.675102228	0.019473278	0.057376112	0.108318321	28
74009	717	55645	4262	2329	11056	4780636.79	0.009688011	0.751868016	0.057587591	0.031469146	0.149387237	28
74886	966	60114	1630	2315	9861	4679537.776	0.012899607	0.802740165	0.021766418	0.030913655	0.131680154	28
83807	949	61112	7592	2033	12121	4752842.267	0.011323636	0.729199232	0.090589092	0.024258117	0.144629924	28
97500	195	70771	5102	7710	13722	4838992.338	0.002	0.72585641	0.052328205	0.079076923	0.140738462	28
98281	1193	59830	34958	1945	355	4677363.41	0.012138664	0.608764665	0.355694387	0.019790193	0.003612092	28
109692	4414	78412	12663	2178	12025	4689598.764	0.040239945	0.71483791	0.115441418	0.019855596	0.109625132	28
122464	10678	41871	47893	1026	20996	4726890.412	0.087192971	0.34190456	0.391078194	0.008377972	0.171446303	28
137179	4042	129665	1074	403	1995	4756167.688	0.029465151	0.945224852	0.007829187	0.002937767	0.014543042	28
138031	257	95877	32054	6870	2973	4712082.662	0.001861901	0.694604835	0.232223196	0.049771428	0.02153864	28
165665	240	91439	1486	3062	69438	4677270.27	0.001448707	0.551951227	0.008969909	0.018483083	0.419147074	28
283346	89	131736	4684	58410	88427	4688140.383	0.000314104	0.464929803	0.016531026	0.206143725	0.312081342	28
301596	10	232322	9207	10031	50026	4780297.197	3.32E-05	0.770308625	0.030527593	0.033259725	0.1658709	28
14	0	0	0	14	0	4927988.843	0	0	0	1	0	29
16	0	6	0	10	0	5012197.635	0	0.375	0	0.625	0	29
17	0	0	0	17	0	4844379.267	0	0	0	1	0	29
22	0	0	0	14	8	4929555.557	0	0	0	0.636363636	0.363636364	29
27	0	0	0	27	0	4923850.539	0	0	0	1	0	29
30	0	15	0	15	0	4917804.311	0	0.5	0	0.5	0	29
34	0	0	0	34	0	4929148.63	0	0	0	1	0	29
36	0	0	0	36	0	4929480.528	0	0	0	1	0	29
37	0	0	0	37	0	4926937.833	0	0	0	1	0	29
41	0	0	0	41	0	5014208.522	0	0	0	1	0	29
41	0	0	0	41	0	4851751.813	0	0	0	1	0	29
46	0	0	0	30	16	4845138.64	0	0	0	0.652173913	0.347826087	29
69	0	0	0	69	0	4930673.654	0	0	0	1	0	29
70	0	0	0	70	0	4912354.076	0	0	0	1	0	29
73	0	0	0	73	0	5003364.839	0	0	0	1	0	29
79	0	0	0	79	0	4928702.287	0	0	0	1	0	29
82	0	0	0	82	0	4943781.844	0	0	0	1	0	29
88	0	0	0	88	0	4953952.738	0	0	0	1	0	29
102	0	0	0	96	6	4957079.828	0	0	0	0.941176471	0.058823529	29
106	0	0	0	106	0	4925466.523	0	0	0	1	0	29
113	0	0	0	113	0	4961171.978	0	0	0	1	0	29
131	0	0	0	111	20	4894226.341	0	0	0	0.847328244	0.152671756	29
141	0	0	0	141	0	4927703.973	0	0	0	1	0	29
144	0	0	0	144	0	4935479.584	0	0	0	1	0	29
172	0	0	0	172	0	4909401.606	0	0	0	1	0	29
188	0	0	0	188	0	4842305.905	0	0	0	1	0	29
193	0	0	0	193	0	4936213.629	0	0	0	1	0	29
198	0	0	0	198	0	5005157.498	0	0	0	1	0	29
224	0	0	0	224	0	4939409.448	0	0	0	1	0	29
251	0	0	0	233	18	4842099.658	0	0	0	0.928286853	0.071713147	29
258	0	0	0	258	0	5008141.462	0	0	0	1	0	29
270	0	0	0	270	0	4995714.032	0	0	0	1	0	29
274	0	0	0	274	0	4928248.288	0	0	0	1	0	29
278	0	0	0	278	0	4845981.282	0	0	0	1	0	29
283	0	0	0	283	0	4851567.802	0	0	0	1	0	29
323	14	0	304	5	0	5006922.273	0.043343653	0	0.941176471	0.015479876	0	29
347	152	0	0	152	43	4844450.416	0.438040346	0	0	0.438040346	0.123919308	29
398	0	0	0	398	0	4924932.232	0	0	0	1	0	29
416	8	0	0	273	135	4928213.345	0.019230769	0	0	0.65625	0.324519231	29
419	0	16	0	41	362	4900470.907	0	0.038186158	0	0.097852029	0.863961814	29
433	37	0	0	396	0	4929405.143	0.085450346	0	0	0.914549654	0	29
441	0	0	0	417	24	5001089.322	0	0	0	0.945578231	0.054421769	29
447	0	0	0	447	0	4955146.511	0	0	0	1	0	29
447	0	0	0	447	0	4868575.268	0	0	0	1	0	29
489	0	0	0	488	1	4930767.04	0	0	0	0.99795501	0.00204499	29
512	0	0	0	435	77	4933773.23	0	0	0	0.849609375	0.150390625	29
557	0	0	0	526	31	4842653.926	0	0	0	0.944344704	0.055655296	29
623	0	0	0	623	0	4930619.989	0	0	0	1	0	29
659	0	0	0	659	0	4949770.872	0	0	0	1	0	29
664	0	23	0	641	0	4988779.809	0	0.034638554	0	0.965361446	0	29
681	0	0	0	615	66	4851008.193	0	0	0	0.9030837	0.0969163	29
701	0	0	0	698	3	4842167.453	0	0	0	0.995720399	0.004279601	29
751	0	0	0	751	0	4931012.045	0	0	0	1	0	29
784	0	16	0	768	0	4862455.856	0	0.020408163	0	0.979591837	0	29
815	0	0	0	815	0	4842246.534	0	0	0	1	0	29
867	0	24	0	41	802	4917217.893	0	0.027681661	0	0.047289504	0.925028835	29
936	0	721	0	85	130	4927650.371	0	0.770299145	0	0.090811966	0.138888889	29
977	0	0	0	949	28	4925068.707	0	0	0	0.971340839	0.028659161	29
1010	0	0	0	1010	0	4932227.087	0	0	0	1	0	29
1166	0	0	0	975	191	4936672.652	0	0	0	0.83619211	0.16380789	29
1338	0	0	0	1338	0	4867995.084	0	0	0	1	0	29
1513	0	16	0	1497	0	4914322.326	0	0.010575017	0	0.989424983	0	29
1519	0	0	486	730	303	4870343.681	0	0	0.319947334	0.480579329	0.199473338	29
1529	0	0	0	1529	0	4989867.299	0	0	0	1	0	29
1544	0	0	0	1544	0	4902799.187	0	0	0	1	0	29
1646	0	0	0	1646	0	4842733.19	0	0	0	1	0	29
1652	0	493	801	104	254	4989535.132	0	0.29842615	0.484866828	0.062953995	0.153753027	29
1652	0	404	0	915	333	4848402.688	0	0.244552058	0	0.553874092	0.20157385	29
1789	0	0	0	1789	0	5009639.89	0	0	0	1	0	29
1940	0	0	0	1940	0	4938514.924	0	0	0	1	0	29
2002	0	0	0	1257	745	4926916.402	0	0	0	0.627872128	0.372127872	29
2081	0	0	0	1785	296	4843823.113	0	0	0	0.857760692	0.142239308	29
2350	0	0	0	1601	749	4903358.343	0	0	0	0.681276596	0.318723404	29
2614	90	0	0	1260	1264	4992687.863	0.034429992	0	0	0.482019893	0.483550115	29
2636	0	0	0	2376	260	5010201.186	0	0	0	0.901365706	0.098634294	29
2842	0	0	0	2251	591	4843386.058	0	0	0	0.792047854	0.207952146	29
2869	0	0	0	2441	428	4988901.13	0	0	0	0.850819101	0.149180899	29
2925	0	1567	7	1103	248	4953436.379	0	0.535726496	0.002393162	0.377094017	0.084786325	29
3034	0	0	0	2864	170	4842963.311	0	0	0	0.943968359	0.056031641	29
3130	0	0	0	3100	30	4848265.42	0	0	0	0.990415335	0.009584665	29
3413	0	0	0	3413	0	4916207.296	0	0	0	1	0	29
3538	0	14	0	3257	267	4866520.986	0	0.003957038	0	0.920576597	0.075466365	29
3662	0	0	0	3662	0	4920559.139	0	0	0	1	0	29
3668	0	0	0	2483	1185	4868780.164	0	0	0	0.67693566	0.32306434	29
3794	0	0	0	3771	23	5012953.213	0	0	0	0.993937797	0.006062203	29
3821	132	2630	149	543	367	4846373.71	0.03454593	0.688301492	0.038995027	0.142109395	0.096048155	29
3868	0	0	0	1577	2291	5014036.634	0	0	0	0.40770424	0.59229576	29
3960	0	0	20	3165	775	4843117.614	0	0	0.005050505	0.799242424	0.195707071	29
4008	0	0	0	4008	0	5014210.185	0	0	0	1	0	29
4182	0	430	0	3598	154	5011132.971	0	0.102821616	0	0.860353898	0.036824486	29
4257	0	0	0	3905	352	4880595.569	0	0	0	0.917312661	0.082687339	29
4321	0	0	0	4071	250	5009648.602	0	0	0	0.942143022	0.057856978	29
4342	0	0	0	1806	2536	4927516.74	0	0	0	0.415937356	0.584062644	29
4438	0	0	0	4401	37	4868881.702	0	0	0	0.991662911	0.008337089	29
4453	0	20	0	3782	651	4903996.582	0	0.004491354	0	0.849315068	0.146193577	29
4475	0	1622	0	1174	1679	4916996.656	0	0.362458101	0	0.262346369	0.375195531	29
4775	0	0	0	4775	0	4859235.31	0	0	0	1	0	29
5325	225	4410	300	390	0	4850809.32	0.042253521	0.828169014	0.056338028	0.073239437	0	29
5746	0	0	1	5626	119	4851883.598	0	0	0.000174034	0.979115907	0.020710059	29
5928	492	155	1677	3089	515	4942483.209	0.082995951	0.026147099	0.282894737	0.52108637	0.086875843	29
6396	0	3397	161	2837	1	4942027.805	0	0.531113196	0.025171982	0.443558474	0.000156348	29
6794	0	5408	1375	0	11	4846787.864	0	0.795996467	0.202384457	0	0.001619076	29
6807	3085	32	0	991	2699	4844087.423	0.453209931	0.004701043	0	0.145585427	0.396503599	29
6895	101	5770	0	101	923	5001358.202	0.014648296	0.836838289	0	0.014648296	0.13386512	29
6914	826	1799	0	2496	1793	4852184.789	0.119467747	0.260196702	0	0.361006653	0.259328898	29
7469	0	0	0	6857	612	4927516.724	0	0	0	0.91806132	0.08193868	29
7508	0	0	0	7173	335	5009418.087	0	0	0	0.955380927	0.044619073	29
7628	0	6676	528	43	381	4849790.168	0	0.875196644	0.069218668	0.005637126	0.049947562	29
7652	0	0	0	7301	351	4926032.057	0	0	0	0.954129639	0.045870361	29
7889	0	0	0	7889	0	4929050.315	0	0	0	1	0	29
8022	0	1805	3984	1439	794	4900224.854	0	0.225006233	0.496634256	0.1793817	0.098977811	29
8230	3114	4197	0	418	501	4907236.296	0.37837181	0.509963548	0	0.050789793	0.060874848	29
8313	0	0	0	8275	38	4852781.189	0	0	0	0.995428846	0.004571154	29
8491	0	7	0	7915	569	4846304.958	0	0.000824402	0	0.932163467	0.06701213	29
8506	60	7821	449	21	155	4853391.642	0.007053844	0.91946861	0.052786269	0.002468846	0.018222431	29
8820	0	0	0	8710	110	4979761.236	0	0	0	0.987528345	0.012471655	29
9735	168	99	686	8782	0	4919686.411	0.017257319	0.010169492	0.070467386	0.902105804	0	29
10009	862	4170	1463	906	2608	4848075.464	0.08612249	0.416625037	0.146168448	0.090518533	0.260565491	29
10156	0	0	0	8779	1377	4861415.927	0	0	0	0.864415124	0.135584876	29
10179	0	9099	845	123	112	4849962.844	0	0.893899204	0.083014049	0.012083702	0.011003045	29
10203	0	1078	3784	4081	1260	4871696.117	0	0.105655199	0.370871312	0.399980398	0.12349309	29
10291	0	8406	1885	0	0	4848091.367	0	0.81683024	0.18316976	0	0	29
10461	0	6619	0	3842	0	4842220.837	0	0.632731096	0	0.367268904	0	29
10650	0	8080	672	196	1702	4930738.542	0	0.758685446	0.063098592	0.018403756	0.159812207	29
10781	0	8070	546	1008	1157	4843149.234	0	0.748539097	0.050644653	0.09349782	0.107318431	29
11337	0	2406	760	6685	1486	4921675.108	0	0.212225456	0.067037135	0.589662168	0.13107524	29
11337	0	0	0	10816	521	4869154.363	0	0	0	0.95404428	0.04595572	29
11683	0	6035	1001	3717	930	4913120.596	0	0.516562527	0.085680048	0.318154584	0.079602842	29
12492	2545	3142	120	1285	5400	4946847.817	0.203730387	0.251520973	0.009606148	0.102865834	0.432276657	29
12529	0	12529	0	0	0	4849800.134	0	1	0	0	0	29
12697	0	11902	186	269	340	4849562.878	0	0.937386784	0.01464913	0.021186107	0.026777979	29
12949	2166	9018	0	181	1584	4923289.278	0.167271604	0.696424434	0	0.013977913	0.122326048	29
13016	515	9289	1759	1260	193	4848597.674	0.039566687	0.713660111	0.135141364	0.096803934	0.014827904	29
13499	42	10648	167	944	1698	4849835.085	0.003111342	0.78879917	0.012371287	0.069931106	0.125787095	29
13650	2558	4669	610	3408	2405	4960075.581	0.187399267	0.342051282	0.044688645	0.24967033	0.176190476	29
13674	0	0	0	12523	1151	4922613.151	0	0	0	0.915825655	0.084174345	29
13696	0	9275	300	0	4121	4851337.596	0	0.677205023	0.021904206	0	0.300890771	29
13974	1019	11962	58	100	835	4960049.827	0.072921139	0.85601832	0.004150565	0.007156147	0.059753829	29
14386	0	5980	0	8019	387	4845576.213	0	0.415681913	0	0.557416933	0.026901154	29
14592	0	14285	39	0	268	4848595.327	0	0.978961075	0.002672697	0	0.018366228	29
14720	296	7823	2693	638	3270	4905216.483	0.020108696	0.531453804	0.18294837	0.043342391	0.222146739	29
14927	1743	5408	463	6140	1173	4929375.319	0.116768272	0.36229651	0.031017619	0.411335164	0.078582435	29
