"","idDispositivo","tiempo_total","tiempo_absoluto_102","tiempo_absoluto_112","tiempo_absoluto_122","tiempo_absoluto_132","tiempo_absoluto_142","veces"
"1719","CB9B7E8AC87C080633EB96B182E2AA2F91867700",14,0,0,0,14,0,6
"1720","CBBD326DD1AFD58C715549577886CFA1A93A8C68",155,0,0,0,155,0,12
"1721","CBFD4629F72CE847B32C2BB05F0CC9382384125F",8643,0,2360,0,1947,4336,6
"1722","CC35FB0C0E6B2DC8FE2ABDBFFA202CA2EF08D5C7",461,0,22,0,371,68,10
"1723","CC5CE7172AA9BF0945B6641AB50C98F40554874A",285,0,0,0,285,0,6
"1724","CC677F72F8693D857B63D176E4AA8E156409F9A9",4017,0,0,0,4007,10,12
"1725","CC7DADEA9FF1EB8984DB07F99BB97ADBCEF26D03",27246,111,24976,190,77,1892,11
"1726","CC837AA532472CBBB1BA8E65C22B99A8BF198DE8",3978,0,2613,1365,0,0,8
"1727","CCA6DC73A590D26652CADB88D7841149F6CB1B23",45797,0,0,0,45797,0,9
"1728","CCAADB19E0FB02BB61386E6632E3904BE7BE13EC",59,0,0,0,59,0,8
"1729","CCD56A682D40CF602B07E8E17609C9A015555FE7",26190,3285,13692,2041,3507,3665,6
"1730","CCE02FC4D9209F159483D78659DBB2A4138BF973",181,0,0,0,105,76,6
"1731","CCEBD2CAA7C84A1FEF68DE6D0103047327283339",15942,0,7172,154,1373,7243,14
"1732","CD33C4B383F6487503D980D7E435A561E687123B",1816,0,0,0,1816,0,8
"1733","CD3D5AEDA1F6D483BA80F6A76DE061E12A5D9BB0",14744,4354,6464,1380,576,1970,7
"1734","CD41AE27573534F4255A74C080C781DF9AA4E8EB",105,0,0,0,105,0,9
"1735","CD4D435C1E3646FDA7FC45746E4AF3380CADB01D",8400,1353,0,0,3838,3209,15
"1736","CD529EABDD0F33D59AC5C46B55FD6439E105110D",5964,0,4852,197,0,915,9
"1737","CD7E259012A17D1D83397E9D99F22D5D68906AB9",19035,5,9333,2086,4461,3150,8
"1738","CDB22300A6125C3BD5ACA205905EF839EE6ECAD6",325,0,0,0,72,253,8
"1739","CDE1CBA1D04A7DE273333055B1DD3592C37EAD0D",175071,75278,13804,23,58609,27357,41
"1740","CDE2B0B101C3D695EC333CC2A9402F5778AAD269",16579,0,13750,2377,85,367,6
"1741","CE126E9BA89B5625B26BE799CE3693088640129E",9194,0,0,0,9012,182,8
"1742","CE2906A8D8CFF26FDA6E3BD55D52E7E32554A482",45412,258,35800,6064,831,2459,6
"1743","CE68EA05A1750DDE59B905D1A42C0C718723C667",748,0,0,0,737,11,23
"1744","CE7286FA5ADB36586AE3A8E9DE8724C085F2104C",1802,0,158,0,857,787,29
"1745","CE7D695E395492C27878FBE4EA7823ECFE8B2B09",12309,996,5736,2484,0,3093,6
"1746","CE82362125F1B77BE51F82EC02275AB08330FBF3",37480,15746,21126,0,175,433,7
"1747","CE864A79C54AD45E7044376F1E0CFF4F9DFFB0D3",35714,0,30175,639,1012,3888,6
"1748","CEC7FF2C0A75875A97A7DED41C71D32339AF3C87",23762,0,7621,10412,447,5282,6
"1749","CEDBC04F6F54CCE784D57DC8530DE6A069529CA6",12129,12129,0,0,0,0,6
"1750","CEFCB766F8C04B64AD487085C5B3C6AE8DEAEC39",19808,7981,11368,0,0,459,6
"1751","CF13BE05E8BD93DFA8533C54A2C1D66A5668D233",107,0,0,0,107,0,6
"1752","CF5F576CAC4FE867543D11232AB86C6E2921CBA9",46,0,0,0,46,0,9
"1753","CF786DDE1555054C600B58251EFA9D884489D830",3524,0,0,0,3476,48,11
"1754","CF78AF65ACEF604DF4C55F657116BB748DAC4ED5",56733,1577,32063,7897,1907,13289,8
"1755","CF7ED5EF5308E880BC6B1403B4F43D72846EDF78",36039,1104,26007,6187,2714,27,8
"1756","CF9D7E4731C47641AAA52A3C9AD0BF7A902D813C",23303,2465,15504,0,942,4392,7
"1757","CFEE3870466C99D803E309C64251D6132DD58D23",1223,5,126,0,982,110,9
"1758","CFEEADAD13BD774A702BB388125D159A9B8AEB4E",447,0,0,0,447,0,10
"1759","D000751254F7AA8D408F9DA5D246D21EF8F634F1",29529,2357,21861,1166,2285,1860,7
"1760","D00AAD9AC5CB19A6703040AC341A550BD317A977",224,0,8,0,189,27,14
"1761","D01DEBCA29AB502508503C530B8C2E74CD05F454",36042,0,35596,446,0,0,14
"1762","D02EDAC15AE10D5D31028ED35B5D29A5552FC103",54735,0,28742,21846,4093,54,7
"1763","D0329FB6306516A0ECECBA8B178DEB5A8D4AF4B5",22741,167,18550,615,1429,1980,6
"1764","D0473B53BCE02CCAB6A21A1FCF0EC9B7EDA8D8C9",18678,9383,7242,0,426,1627,6
"1765","D050BA497DDB34E93E06AFD9E17AF188BF70E787",30,0,0,0,30,0,10
"1766","D06589E42DBEC7FAA9027D5EED6A0FF2A9FD5992",45953,1265,35572,499,273,8344,6
"1767","D072FBB5583666E4D62F193F55B4027984256998",1134,0,0,0,1134,0,8
"1768","D07600B7C26C823C63CE00F0FF3F151E0DE41C33",24,0,0,0,24,0,6
"1769","D0808761884E3227FAE03F322C4D4935DDDA01AA",29656,0,15815,1757,3971,8113,8
"1770","D09BB489199009A2ED2B9CB017533FC7F44CBC6B",0,0,0,0,0,0,7
"1771","D0B37060B791E8B1482A9534943050BBF0A39A89",890,0,344,0,546,0,6
"1772","D0D70AD5BFE6FE68BB55C47EE7C12820271E353B",27883,0,12240,162,14043,1438,9
"1773","D15106D9F8506EEB8B7898533E83915C8B63FF98",9244,2051,4585,812,556,1240,6
"1774","D15F65E32A3F39684CE9B81F6FFF85A888DDEA44",19279,0,9777,8004,630,868,7
"1775","D188658BA2DB48950E8F174D43C4A9146DC4BCCA",62413,0,23610,5420,5550,27833,13
"1776","D19957D9623DB372C326BF55526BBDFCF4D21810",12967,59,9134,34,442,3298,8
"1777","D1C2456A9F35861683269F37ED47A5A29012332A",12805,0,11187,283,173,1162,7
"1778","D1CC41F140D015897C0702B9B7DE1C08DC73D828",4588,0,0,0,4506,82,7
"1779","D1D3BF40FFC0EDBD1B09AE8171976BC10CFDF612",127438,0,64226,28732,22512,11968,19
"1780","D1ED51199151D3615CD8F67830B6967D27D06894",4072,38,350,232,2329,1123,24
"1781","D1F8D405D4717CC6665EEE823E32E4C04C5DE997",9731,279,4171,2648,111,2522,6
"1782","D254A1D92A56492939290B1D1976FD2E1639EB3F",63010,2138,38054,8537,3725,10556,11
"1783","D258E8BD9D66CA0F83562E552168FFAC4C93A98B",16097,0,7854,0,100,8143,6
"1784","D26B0ABEA7602F6934611556A5E7A0E345829233",12265,0,9645,1415,564,641,10
"1785","D26E4746412D74EACDCE7134FB8F5EB3735A1AB2",451304,1084,249129,172270,1924,26897,40
"1786","D27F33A2F8E7767F2BE0335055A32EE183E62876",757,0,0,0,757,0,6
"1787","D28CE0A1F1715EC012EC79DE621AED4D0DFE6554",42119,32721,1855,0,2446,5097,13
"1788","D2994485C9D0A503C659E5E730EC1B62DCA276D2",60944,43,45680,9198,236,5787,10
"1789","D2AC4F1DDE3E2E36F4DB8F3F9B59D9F4D4235044",21900,1152,13952,722,4009,2065,22
"1790","D2C6D58831189A27F151DC00FE4CB48742AD7FBB",5762,0,0,0,5100,662,6
"1791","D2CA8846D2B35336D71069BA800D9E71C11E9BA0",187568,24157,4783,120,88528,69980,18
"1792","D2D44EEB0D4B13BB8CBAC03C687F63E4F0D4B71E",11472,0,9484,23,0,1965,6
"1793","D3C0011D23A3C06B42590A1A0631F9E7305A25B8",10562,0,10522,0,40,0,8
"1794","D3CA998CF8F1B295BF2578C1E6EC8A0F7951A5FE",340633,21443,71718,776,123130,123566,27
"1795","D41AABDE712CDD94FFBA01A36C01DCC81ED41BFD",32970,3515,18098,593,6793,3971,12
"1796","D439A4F2B221B012424371938EC85BD82EE89D8C",7609,774,1644,773,0,4418,6
"1797","D43DDD007D4A5EE4F2BC316F763859D331B7747E",805,0,0,0,805,0,15
"1798","D44A5445A1A3677C14D308D3A0BD8CCB435B0B0B",29449,16,17348,3912,3414,4759,8
"1799","D46899CEF4138CBD504E5B575A1D8BF28E93FFD3",25660,986,16894,5051,290,2439,9
"1800","D46AD8104B5DC5F6AC38847D9832A1542B9C2194",22481,2172,19487,822,0,0,9
"1801","D4738B9C64A39714CB6C2FB6740462A63947E4F7",240,0,0,0,240,0,6
"1802","D48DCE8CA56456B10193BD685F97CF01AC916F3D",2003,0,1400,603,0,0,6
"1803","D4C9627508194390F1F1C0EC9B34E82E6ACC87AE",224,0,0,0,211,13,7
"1804","D514D54CA10A94D03D96627A1E8DAA483CBE94B2",19964,291,13188,1739,1954,2792,7
"1805","D521999C1F005AB2E9C92A9DCEE5C074A9142941",919,0,0,0,919,0,18
"1806","D53195C172C67F8AC0591119DCE91C05A0320273",5210,0,5210,0,0,0,6
"1807","D539711E49B11E8737CCE27C79430C3E052059C2",3656,0,1688,1832,66,70,7
"1808","D571D62DA94640B35DDAFDAC826336437846360A",3014,0,0,0,3014,0,11
"1809","D583944A5B5BF3CD5366EF4AC65F2DEABAD12F5A",21471,0,8294,0,7529,5648,7
"1810","D59CC8DB0E79B9612FDEAA07ACE452C3E4AA5BC4",751,0,0,0,751,0,19
"1811","D5A37B8BF1F0A5D94798DBFE9142CDCAA44D4B20",18430,217,10993,7220,0,0,6
"1812","D5E033BECCECF5C9CB835F7E0F63230DAF29BD2E",27114,673,19406,1469,932,4634,6
"1813","D5EAC8C2AA09426F1D59F74C21342E58F8E0D52F",36917,1894,28785,6224,0,14,7
"1814","D5F157C4FC2E524A596A47ED46901A9CAF7D50CB",29665,0,14906,7246,1665,5848,7
"1815","D656DC9559C1DD0BA711AE12C9DB992B22935DC8",20613,247,16866,0,125,3375,6
"1816","D67474385A484E706E73922FF4B6A62B3039AA01",4160,0,0,4160,0,0,9
"1817","D68CCD71F891EEAA5D5E24E17534C8A714EC0347",33002,1877,29152,0,7,1966,7
"1818","D6A4EB222AE779CD4ADD16D339CBB02501A6780B",1349,0,0,0,1349,0,8
"1819","D6FDF8C6C5C12FA325BF5837AF48B9FF3D974AA5",158,0,0,0,158,0,6
"1820","D70028FA656EE4772C81F5BA712B7C0B4371EFB0",36625,0,35657,0,427,541,6
"1821","D720411BD47E82E8ACBD84A4F3BDD5D2B14B853E",345478,26628,161782,47149,27254,82665,43
"1822","D72B74E0D6A5F6BD7AF5D276ABAC3508A9289160",23,0,0,0,23,0,7
"1823","D755A99CBAA074BDBC2AE7488FAB834DAF8F699F",58429,605,19096,750,6704,31274,6
"1824","D772B2B8A55146002F70EAD4C05A2A5BD378C381",322112,20753,227777,20079,12774,40729,24
"1825","D79884ADC96FEB2539627A3EB67CB5384A1027B0",2155,0,0,0,1984,171,7
"1826","D79B57D9344892AC2F07C956B6E25DD7366B4948",235118,1436,121371,12153,3421,96737,39
"1827","D7B4290B0E2A5646439587D7738D58781B0861CB",14209,172,27,0,13827,183,25
"1828","D7CBAFD4BE7A5A27B285BC2AB4578E8BFCD4C943",763,0,0,0,763,0,6
"1829","D7DB99229B68DBA3A259C9AA67F7AE020FD59ECB",137,0,0,0,126,11,13
"1830","D7E0A78F798AE59BB95DD4837AE45818E416CB1B",50384,0,42841,5765,640,1138,6
"1831","D7FB6039A558DEF31BE6A11A2EC3BBA5886CF045",3579,0,0,0,3392,187,31
"1832","D80A1FDCF76DF7FA634DD99400C28F3053E28E7E",1664,0,0,0,1166,498,14
"1833","D820ACA3D25411DD9FE5F9EC225F2F5EF8B41221",2649,0,987,0,1662,0,21
"1834","D86008E48019A342465090ECEA656902D88417DD",9735,168,99,686,8782,0,10
"1835","D892F2684E333F141E23B7434CD2EAC9C69E2C8B",278,0,0,0,278,0,33
"1836","D8A7C49A773DBFA84747BF6CD6A236802E384559",31410,0,24430,1087,2031,3862,8
"1837","D8AC8C4A74943BAF18F75E6832D1C836B4807039",3119,0,2737,0,162,220,8
"1838","D8B68471E2A9D9B9AFE6E4E05C4F94A8B9C010E6",116744,0,104307,8466,1666,2305,15
"1839","D8E0C63A3FD232B5EBB2FDE179CFC7569F69831D",26735,0,23718,2112,30,875,8
"1840","D8F283048118C4A94E7CDFE6C92559D776A0735D",40868,0,34975,2947,267,2679,7
"1841","D8F47C56409B96086A456BAB4FDB7A15AFC70891",29091,0,22864,0,0,6227,6
"1842","D8F7CCA089839B25FD2DFEE48709A86CA794E971",30198,0,10891,11041,48,8218,10
"1843","D8FF7650D3E296C353B949875248040B15F7FAEA",70378,4752,57095,1263,3401,3867,19
"1844","D9117F5062ED23F031F3AA0C3F370894F73625FC",4758,288,3934,0,0,536,7
"1845","D934EA884942A0E8B11419409057BBAD1406C5C5",1986,0,1168,818,0,0,6
"1846","D94AA3705C7A1C6CF20C0AB55105508109005777",23079,0,19964,1048,958,1109,8
"1847","D96579283D888E084B42592122718CC2034FD695",9186,0,0,0,9186,0,8
"1848","D97E65399714A27E76EB8BE8DE7BB0B70034DA28",711,0,0,0,711,0,11
"1849","D98A58F2FE05C96660984EFEAC7FB66FD2813C76",187484,17773,138483,13059,2938,15231,19
"1850","D9BDD5597A3CBE226DF147B8253B7C72E87BC6DB",34414,1831,21701,4734,1687,4461,6
"1851","D9C470D97121162AF6D4F4C559DFB7124D761E30",1108,0,0,0,928,180,31
"1852","DA1461DBBCFB2C70326B8CDA9B8E0CC8B51EFF15",118009,12620,61339,498,1283,42269,29
"1853","DA48B4CF34CA1408F9650EE484F5086555DAE6C3",2049,0,0,0,2049,0,6
"1854","DA6FEEFD62A2324F52610524BD2F39EBF08B2095",25376,0,20558,3960,245,613,6
"1855","DA8455C521E8FCC29557859A5DBDCD3369DDD983",385,0,0,0,216,169,7
"1856","DAB37A8659CBF4ADACEF7E8170BA7F4C6A4229A2",345,0,6,0,336,3,8
"1857","DB27E099B301198B263AC8028CFD04DD31EEA686",48234,0,41182,2420,844,3788,9
"1858","DB63BDA2EBAD770746773AAC17857AFE035115F1",139465,45549,43900,2809,12991,34216,46
"1859","DB780368FD5A5947F54DA8D2FE1036B5BC7F426C",200,200,0,0,0,0,6
"1860","DB91449C0424570F4D768C275E3CF973D6E5328E",1025,0,0,0,1025,0,8
"1861","DBA1370B830B0CF4151C40D057847D5EE7A8234D",991,0,0,0,991,0,8
"1862","DBACFF9AB85F64C2A9461E215AE47480674623CB",36865,138,36630,0,97,0,6
"1863","DBC1D6A008AE1BBA902B5AF0452F7CA1D3A1EAE1",3208,0,2166,0,37,1005,6
"1864","DBD117642CF543D962D45000D8397909B0345503",276997,0,0,0,276997,0,43
"1865","DBDFB0AE4495AC9B5520A43707BDAF7FB90E9ED4",44596,0,31113,12641,638,204,6
"1866","DBE25E1314EE01BABA6788B5542F12BFD1527D1D",417,0,0,0,417,0,6
"1867","DBE7B490A3257DE5DA8724E750E12C1747931A77",506,0,0,0,506,0,6
"1868","DBEAF1FEE90B501E416D5D976B692D9F6BAFD910",25660,0,8,0,23570,2082,7
"1869","DC3FEAC20A539F1E38D91E9B160C00A9712F3F1E",60456,133,54726,1882,850,2865,8
"1870","DC4BEAC5DC2EDC9A2B10A51440DAE7A7AF1315F1",56854,0,0,0,56850,4,45
"1871","DCD47CA470FA1DC50DA1BEE6141CC1114174585C",2031,0,10,0,1978,43,37
"1872","DCDE98B2C5906B187BF8BF02F9E5B9431600C01C",1197,161,572,407,57,0,6
"1873","DCDF80D62F0BAD8672D35F48663DE0117F633B83",2468,0,0,0,2468,0,7
"1874","DCFBD0F186725F283ED404DE4EADA63A07746D1A",41485,0,36224,4134,1094,33,9
"1875","DD21CBCFA40114EF9570F0762E703CCFAB9ACC12",19,19,0,0,0,0,6
"1876","DD38DAE0DAD37EB0F1F8E7932928DF479D6CDABD",18237,124,7577,33,2130,8373,6
"1877","DD3F7138945B4E0D73F856BFB234D5DB75C7FBED",433,37,0,0,396,0,8
"1878","DD679FA451D2DE190F769AFC0E78173C18F818CC",710,0,19,0,644,47,23
"1879","DD683C63E25B1FBBB971A7CF8D20D26B46CB5B82",160607,0,33567,88,29970,96982,32
"1880","DD815383D4DFDC22FCFBD4C4BF88D0ABBC6EAD5F",788,0,0,0,741,47,14
"1881","DD9010EEEDD11AEA71C19BD98B95542E790669F5",3017,0,473,0,315,2229,8
"1882","DDC4FA2E4F7BF78B7AA26E30ECC9BAE473F6B4CB",40645,113,28233,3271,2351,6677,6
"1883","DDCB46D3846DDD1A937DE8E4B136F302E909337E",24482,0,2841,1892,16556,3193,36
"1884","DE06B69D3DBB745194CE6AA0107D788C20E3D830",1180,0,0,0,871,309,7
"1885","DE22523B450294330118709F1834BD939A345AFC",7819,0,0,0,7819,0,12
"1886","DE2E011B1CD094B0B44693DAB2E5B648216FF9C7",81629,893,10192,117,1622,68805,25
"1887","DE43672EA6D93172D1C8C7E4C96F1D74A48A670D",54,0,0,0,47,7,6
"1888","DE711ACC56CD1AE374E5B3472D178136A46280B4",5325,225,4410,300,390,0,6
"1889","DE987AE6D4039D7289A1DB2D3B4E3E184D97BADE",56716,0,44526,5374,547,6269,12
"1890","DEEA82306DF6B4A7777E3E24B4CBA02F0B3B7D51",45417,12,27912,11856,632,5005,6
"1891","DEF4C62D867FA6BECEB289972503FD04A8E8B762",56270,0,50167,2954,1548,1601,10
"1892","DEF91712BB3C541C5E780F12F973E14E5045B446",131,0,0,0,111,20,9
"1893","DF2871A5AC06FAF2D8175156AB9A7DC7C83C19FB",36359,8,34998,782,233,338,8
"1894","DF3167352E1F988328F80E9126D53085A4FB7958",74579,0,66935,2148,11,5485,10
"1895","DF6B9F64677171D00B597C8F80B23A0C2775E0A8",1895,0,0,0,1895,0,7
"1896","DF826EC03B8EAF00F28BC3DE2508B2350E10E6CD",73,0,0,0,73,0,11
"1897","DF9FC4D463A6B8353B3CC4E6AC21EEE33E487E63",64418,0,61199,75,323,2821,6
"1898","DFB7380E6C8A1AB72CEDA5860DF1005DC107F534",1040,0,0,0,762,278,7
"1899","DFBF6ABEEDCC9956C5159DD4A1A8929DDB54A644",53334,14326,21256,4530,762,12460,8
"1900","DFE13F74603EECF7C1E334C19970A176A740C257",1787,0,1787,0,0,0,6
"1901","DFF4AFFD5CD01FF11E933A52E2D238076F788233",20020,0,18871,0,571,578,7
"1902","E06DB63D1DCABD66D744824F57C82917FA8EF9A8",55127,0,53678,628,448,373,7
"1903","E09F0799D3060067E13723C80B7083BFFB9CE9E6",79,0,0,0,67,12,12
"1904","E0A9FAE3A0F067FEEA628E271C3F978A59BAA319",7879,6735,526,0,117,501,8
"1905","E0E95317BA7AE3C2A255D51D51C563C8D31B11D0",1572,0,0,0,1572,0,7
"1906","E1076562547FA46F3AE1F3E71F51EBF6A1C556CD",4008,0,0,0,4008,0,29
"1907","E1092F89ACD3E44EFA5F4C65FC82CC89B1BD6B7E",10,0,0,0,10,0,7
"1908","E175C04F9F25EF04DB54141EA7B005F8544C1567",176522,25,165753,10744,0,0,34
"1909","E1936E4948F554D8096CDD7E68A0EC87D8DB0F79",14889,0,5961,1654,1843,5431,16
"1910","E19486A8B02E4C32279756D7DD26376DD7916F4C",4359,0,0,0,4242,117,35
"1911","E1A2E5D1977AA89511A243E3002EC9466F944123",33912,10382,22252,361,311,606,7
"1912","E1C55262F46B2E1826AC5B33CC625DF30B9DE94C",16790,0,12288,772,0,3730,7
"1913","E1E828649C4BDC1B1C30CBF3F7A90F79496D730D",35271,2193,28184,1869,393,2632,9
"1914","E1F3771D6D242AB061545C4677955B24CAEB621D",54949,0,30298,733,7432,16486,7
"1915","E26D6B948995BC964AE28E4B73DFD879CBE78E03",13533,177,3499,9632,0,225,24
"1916","E2797925FFCA2A6FC7F670F1E4549EA485DABAD2",22451,100,14970,1670,1861,3850,6
"1917","E27B47026D77066794C4A5519BAED90BCD933DD8",39457,8430,25828,8,2063,3128,8
"1918","E2A7314386A2FD161476FFC0599EBD4399E12D24",462,0,0,0,462,0,9
"1919","E2B92D39173B7FBA390FCADA303FE2AC4DA51540",4372,0,3115,1254,3,0,6
"1920","E2CCEB283E1BAC299D037457292A9F28E6300E4D",189,0,0,0,189,0,6
"1921","E30E6FB46F4A3A7B708DE48D1A72F81C361BD8B2",14184,0,11302,0,474,2408,6
"1922","E3192EC1F8063ABE23485225F73C58D031576E61",15571,167,8137,2450,892,3925,9
"1923","E353FDF0CF7D66ADE53F68A0E7B7EEF5FF9E9302",0,0,0,0,0,0,8
"1924","E38009729B43B06197FE3534EE9F035C8DCA21FE",270816,3407,234414,16645,1373,14977,37
"1925","E38ECFAA24FE3DC9721F1E42D299EFEAE5F1776F",189,0,0,0,180,9,10
"1926","E39787B35D5359393EA1A2BFF793682417735DDA",11960,73,2914,124,2657,6192,6
"1927","E44823C292F66AA3750454ED97ABC9D78F72168F",7198,0,4262,744,433,1759,7
"1928","E5111060441FBDA4297D090BF6810BBA3DE8D296",14720,296,7823,2693,638,3270,7
"1929","E514333E8AE8F02FCF6ED3477FF14DBC3D5E10BE",15660,34,8817,57,776,5976,10
"1930","E522B54A08C8809CC74604C7DB28DE23FAC56D90",44699,4935,22823,5803,2200,8938,6
"1931","E5395C68C6485FA72AAF224BFF198BF74042D431",61429,5796,23466,666,441,31060,14
"1932","E547A2744082D0E601274FDB1A34ED35B6DA34F3",35521,10094,18240,2677,622,3888,6
"1933","E5635A78C2A981C9C519B3B667050E65058BBF73",347,152,0,0,152,43,7
"1934","E5856D0BEDB062DA1D2D647A5D39117389256BBB",5217,0,1900,1181,1047,1089,7
"1935","E5B12352F11B9DA7B83CD6CCF7771DBFD6A2BB33",7641,0,70,0,7571,0,14
"1936","E5C9A33835FA989AD4447A68B60F40B28929E02D",59638,0,8759,0,8812,42067,7
"1937","E5D362B6DECD8A7CF9AAAD64F08D6356B3CA9A4A",3958,0,835,0,47,3076,6
"1938","E5D8EBC122DB4E9AEB44EDE3C374DFE0FCE95387",2164,0,0,0,2164,0,7
"1939","E5F26305ADECB2F9FBD6A7286E10D3C88620D506",9412,1255,4507,2573,1077,0,7
"1940","E5F4075E7533176E7978E0B18B2CAB0B970BAC6E",11853,0,0,8,11845,0,20
"1941","E5F7A858835377CC9F42D5343ADE9DA28BC0A919",3153,43,176,0,2349,585,6
"1942","E5FEBDD560C6C36198A1B6F3B667D4D5409B5F89",7911,0,0,0,4768,3143,13
"1943","E60B097FD1EB2BA4686F03B073E6A642C3A173C8",46707,0,272,2255,43115,1065,30
"1944","E6358E43EC370D3DD03009EB3843CA0EEDFCB756",41495,661,38280,1074,0,1480,7
"1945","E641756826130D27D43EFEF5A12DAB7100CF07B6",254,0,0,0,225,29,20
"1946","E6485A52E1FF7E07DDD7DB66A8089B6F819830DD",102204,756,68058,11805,6156,15429,9
"1947","E680797C3A8AB4F4836C66F6E9E2FE3B06BEEE80",596,0,0,0,596,0,13
"1948","E68EE53ED12960A4841162987EE643EF9D3E93E8",33,0,0,0,33,0,7
"1949","E68F51E18EE2643F95BCC2CA051A9F394896C875",4257,0,0,0,3905,352,16
"1950","E6AC369DCF2EFB5A8AE301B2890763DF3E14CA79",4775,0,0,0,4775,0,10
"1951","E6E457874C50705A5D9A2322F1173925BDB677EA",23564,0,21525,0,398,1641,6
"1952","E6E581D675D099997585827B24686EEFE0E9242E",39732,0,33123,4875,1494,240,8
"1953","E7C7F02C3C65E954E47CFC2CE7B52FF2CD16A0E4",323374,9139,76048,0,53251,184936,12
"1954","E7F1409947268B43E0B74409B49AF9B09D432162",32467,0,28787,2129,2,1549,9
"1955","E8231415AB485C0F9691E943158CEAD312F92CD3",245,0,0,0,245,0,10
"1956","E82F798080977D76D85C3CFB7A17044644C6EFD3",4521,471,3890,156,4,0,7
"1957","E835A8E994696581D9B3930ED413935A6EA5E693",11214,0,7602,124,180,3308,12
"1958","E87E64799D3AA52837768030BE631C2D642DABAC",76379,928,58309,2160,11209,3773,40
"1959","E88CDA1B7CD05EE7F0FA5534D66D6A99DC6840A2",49,0,0,0,49,0,7
"1960","E8A8B9ACB8CA8A90D7B47488AB0B42EADD9D4CF4",174,0,0,0,174,0,29
"1961","E8D631E1CECAD69451282DA0D256EFE753CA36E1",363,0,0,0,363,0,12
"1962","E90C538F1C2886F77802A328B0CF6DBD8A7D4731",10203,0,1078,3784,4081,1260,7
"1963","E966114F4B066B83F14842A96327EA26DE179E78",25957,828,19802,0,2197,3130,6
"1964","E978DE388772CC14EA48229FEEE0687138D93E7E",4971,0,0,0,4971,0,6
"1965","E9AF4C78B96EAD311D37AB546356EFEFB2843940",7628,0,6676,528,43,381,11
"1966","E9B06DFF121EB6743793E6AC02455992E9DDC00E",2063,0,157,0,672,1234,8
"1967","E9D25EBBC58CAB8FEA51434EB7A30C4A7890D5A0",7898,0,7898,0,0,0,8
"1968","E9F3E224683F2F6DBDA9A32121B2B3E753CD8726",11086,0,6993,0,3537,556,14
"1969","EA0EAED063AD62C8A4A805F5FA05CF9DF09EDBC4",28,0,0,0,28,0,7
"1970","EA2FC45D70C827B13127A626F8BE4B0BA0470878",4196,0,553,3096,94,453,13
"1971","EA4C8D3F82836DDD6F62064832206E3969A3CD2D",46204,662,36671,1637,1020,6214,7
"1972","EA70EB89DF48487F68F0020A98F5114154B1E4F8",12949,2166,9018,0,181,1584,6
"1973","EA902DDBB75B991B8BE4329FDD12F9DF88D28409",2081,0,0,0,1785,296,11
"1974","EA945F343603F1C03A5F96AE8C07DE5072C7AAA2",26349,0,17128,4859,1854,2508,7
"1975","EAB8DA638BDF1E2A635BC1A7E371D9F9343C7365",32135,0,27164,3132,692,1147,6
"1976","EAE7802A097AAFE6E50B777D0C48FC3A48F4608D",18347,0,14967,1057,644,1679,6
"1977","EB1B99D809DE48C3A284EA2C42C0A2AC6D546C82",93343,0,51659,32890,7721,1073,11
"1978","EB1DA0B11892116A58CAF22D99AB7E7678B56034",0,0,0,0,0,0,6
"1979","EB1F17920066EB7E3F45FA59BAFD0C1B6D90DB54",4046,0,0,0,3640,406,17
"1980","EB311324D11868405BC36C69E3E4BF3134D3CF0F",4237,0,27,0,3382,828,7
"1981","EB795F0B538CE3584D807608700087804ED923B7",316,0,0,0,316,0,9
"1982","EB879274268A11BDEAB5FA9A7B404EB0423635AE",139,0,0,0,139,0,7
"1983","EBE14A64F5BCC6A1C99CEFF75E45CF6EDFF0CEC0",13674,0,0,0,12523,1151,23
"1984","EC11F727D26D38059B59567B2D40FA5426F7DEB9",760,0,0,0,760,0,9
"1985","EC135966D55CB25232C36EFFAFFFF407CE4506B3",170,0,0,0,170,0,7
"1986","EC1F42B78FFC20BADB977AF9820B134D8822BC11",5,0,0,0,5,0,7
"1987","EC24A312664E9CB407ECC8A6686C6418892B51A1",11333,0,10435,0,0,898,8
"1988","EC2C500782A74236EABE43385306AD4FC989A770",9485,0,4615,3871,988,11,10
"1989","EC676849B3E07D2618AC74C3CE66CFC8FC55C6AD",42576,559,33562,5942,128,2385,8
"1990","EC83351538FFF3E8DDC72A508F8F8D0DA56C35E5",2824,0,0,0,1469,1355,8
"1991","EC8F9E47CB65F7AEA4A50E257CC84893F0B07CB6",64527,12087,47203,319,1685,3233,8
"1992","EC92110B023AC8850FE576B96D56DD691D13DE85",2975,9,552,57,2357,0,6
"1993","EC9429EB23DBA85C4246B8DD6DCF383B6C6F39EA",5286,7,2438,171,4,2666,6
"1994","ECB4DA6EB518DBE81405BB29773621DF483D0E7D",5693,0,3470,0,0,2223,6
"1995","ECC883C0AE5FD190FC9396805F77201999BC40EE",16827,2162,4017,1409,1519,7720,10
"1996","ECDB4E5182610AAD08C4CD4FE704DDDFB1B866F7",32,0,12,0,20,0,9
"1997","ECEA48839B1D029C1923D13ED044F686B8E95DF8",10295,0,0,0,7733,2562,7
"1998","ED18B9206E5454DE39076A21118223CB52A70E98",31297,2,22564,5141,721,2869,6
